Driver / Operator Type,Incident Time (24:00),Lighting,Roadway Type,Posted Speed Limit (MPH),State,Weather - Clear,Weather - Rain,Weather - Snow,Weather - Cloudy,Weather - Fog/Smoke,Weather - Severe Wind,Roadway Surface,Roadway Description,SV Pre-Crash Movement,CP Pre-Crash Movement,SV Precrash Speed (MPH),Crash With,SV Contact Area - Front,SV Contact Area - Rear,SV Contact Area - Left,SV Contact Area - Right,SV Contact Area - Front Left,SV Contact Area - Front Right,SV Contact Area - Rear Left,SV Contact Area - Rear Right,SV Were All Passengers Belted?,CP Any Air Bags Deployed?,SV Any Air Bags Deployed?,Automation System Engaged?,ADS Equipped?,Make,Model Year,Mileage,CP Was Vehicle Towed?,SV Was Vehicle Towed?
0.045366738,0.25148717,-0.0407524,-0.00839213,0.023305476,0.057962902,0.19814971,-0.016194506,-0.030520841,-0.0006850434,0.06330567,0.022168683,-0.15167388,0.009799022,0.00027003483,-0.024577234,-0.020929227,0.09919571,0.002547424,0.022072371,-0.107368656,0.18854515,-0.25677428,0.71488315,-0.0011435323,-0.0090537965,-0.029832875,0.010976044,-0.022509929,-0.010999483,-0.03767708,-0.011917852,0.025491595,0.00042159818,0.0013218282,0.0002577646
0.08844431,0.19738764,-0.019312393,-0.00836413,0.023305476,0.050879803,0.18074591,0.012518886,-0.03017312,-0.0006850434,0.053773865,-0.011887245,0.014026536,-0.0040872055,0.00027003483,-0.01394166,-0.014530894,0.0909665,-0.003779633,0.022072371,-0.018743973,0.20375547,-0.25470242,0.7430656,-0.0011343956,-0.00872447,-0.041225,0.010206833,-0.021329336,-0.010999483,-0.03439004,-0.009707721,0.013628427,0.00070728315,0.0013218282,0.0002577646
0.08791167,0.2146816,-0.019735044,-0.009138851,0.023305476,0.057898726,0.18418343,0.010269382,-0.029889666,-0.0006850434,0.064368844,0.018830057,-0.17384027,0.009772636,0.00027003483,-0.008683041,-0.014293414,0.08625417,0.002547424,0.022072371,-0.019910883,0.18358363,-0.2647193,0.7241976,-0.0011435323,-0.006658581,-0.039570075,0.011556124,-0.023310822,-0.010999483,-0.035865348,-0.010692034,0.026147995,0.00042159818,0.0013218282,0.0002577646
-0.045201328,-0.06341742,0.014953337,-0.0045582624,-0.032319468,0.053785145,0.12969893,0.00895886,-0.028477278,-0.0006850434,0.06496762,0.014527146,-0.1736746,0.009772636,0.00027003483,-0.009861996,-0.021255488,0.11191571,0.000803038,0.021746065,-0.0889759,0.20036955,-0.27553114,0.72930837,-0.0011435323,-0.012075465,-0.0070715174,0.0070210034,-0.023132479,-0.009093103,-0.019563625,-0.013438538,0.024484761,0.00042159818,0.0013218282,0.0002577646
0.08821851,0.21388616,-0.021273863,-0.009138851,0.023305476,0.058118224,0.17802493,-0.0002587341,-0.029866911,-0.0006850434,0.06383767,0.015522446,-0.15121855,0.009799022,0.00027003483,-0.008511586,-0.014618071,0.0863468,0.002547424,0.022072371,-0.022178447,0.1871,-0.26231036,0.72416276,-0.0011435323,-0.007610205,-0.03961151,0.011054961,-0.023310822,-0.010999483,-0.035865348,-0.010692034,0.026147995,0.00042159818,0.0013218282,0.0002577646
0.083066456,0.16806976,-0.0035109278,-0.009870121,0.024588268,0.048430476,0.1737803,0.039820265,-0.03243797,-0.001079927,0.05673708,-0.010925156,0.00945119,-0.0040872055,0.00027003483,-0.016719,-0.001948537,-0.03175308,-0.013306001,-0.025458144,-0.020662602,0.18788831,-0.25132528,0.75658107,-0.0011343956,-0.009839521,-0.040309247,0.00095614453,-0.020941466,-0.009840703,-0.036006264,-0.009770473,0.013868809,0.00070728315,0.002096338,0.0002577646
0.0881243,0.21460499,-0.02132718,-0.009138851,0.023305476,0.057201043,0.17499289,0.011536436,-0.02591697,-0.0006850434,0.07161301,0.019545846,-0.17171958,0.009799022,0.00027003483,-0.009139566,-0.0133684445,0.08592377,0.002547424,0.022072371,-0.018560153,0.17187132,-0.25607944,0.7436515,-0.0011435323,-0.0071653374,-0.041116234,0.010043653,-0.023310822,-0.010999483,-0.035657924,-0.010692034,0.026147995,0.00042159818,0.0013218282,0.0002577646
0.088229194,0.19480604,-0.019312393,-0.00836413,0.023305476,0.050782993,0.17787956,0.014557784,-0.026108718,-0.0006850434,0.059532844,-0.014287232,0.013936998,-0.0040872055,0.00027003483,-0.014292351,-0.01365583,0.09001645,-0.003779633,0.022072371,-0.016215881,0.18893841,-0.25071335,0.76283926,-0.0011343956,-0.008684937,-0.04682109,0.01052348,-0.02114006,-0.010999483,-0.03579884,-0.009560101,0.013628427,0.00070728315,0.0013218282,0.0002577646
0.0881243,0.2276048,-0.02132718,-0.009504051,0.023305476,0.057201043,0.1738101,0.0104567,-0.02513124,-0.0006850434,0.070438005,0.024407275,-0.17311125,0.009799022,0.00027003483,-0.0063401056,-0.013607196,0.08592377,0.002495976,0.022072371,-0.018352611,0.17504978,-0.25745088,0.7494939,-0.0011435323,-0.009467855,-0.03557461,0.009747332,-0.023310822,-0.010999483,-0.035657924,-0.010926442,0.026147995,0.00042159818,0.0013218282,0.0002577646
-0.04544077,-0.053269595,0.01562596,-0.0045582624,-0.032319468,0.05384846,0.13326326,0.012062809,-0.028828789,-0.0006850434,0.065062344,0.013415173,-0.15820338,0.008956818,0.00027003483,-0.0069176173,-0.019638984,0.10998493,0.0008096844,0.021746065,-0.08791764,0.22294363,-0.27777222,0.7313643,-0.0011435323,-0.013198506,-0.009420706,0.0075992397,-0.023336481,-0.009093103,-0.021179853,-0.013121627,0.023522228,0.00070728315,0.0013218282,-0.0036341345
-0.04783734,-0.07441666,0.016141439,-0.003720864,-0.032319468,0.054193243,0.11899757,0.011374895,-0.027668796,-0.0006850434,0.06355884,0.01891704,-0.17319976,0.009799022,0.00027003483,-0.006613795,-0.02292639,0.11148874,0.00075159,0.021746065,-0.08759101,0.20997441,-0.28114963,0.7325196,-0.0011435323,-0.014924271,-0.0043455623,0.0073029185,-0.023084674,-0.009093103,-0.021179853,-0.013672944,0.024484761,0.00042159818,0.0013218282,0.0002577646
0.088229194,0.19457906,-0.019312393,-0.00836413,0.023305476,0.051480677,0.1801564,0.014231541,-0.03017312,-0.0006850434,0.05228869,-0.014933133,0.013680013,-0.0040872055,0.00027003483,-0.013664371,-0.014860943,0.09034685,-0.003779633,0.022072371,-0.017566625,0.20506132,-0.25564495,0.74325484,-0.0011343956,-0.00872447,-0.045203064,0.011345795,-0.02114006,-0.010999483,-0.036006264,-0.009560101,0.013628427,0.00070728315,0.0013218282,0.0002577646
0.08874632,0.21319437,-0.02167401,-0.00836413,0.023305476,0.057660446,0.18052815,0.011112397,-0.030492842,-0.0006850434,0.06489172,0.018240988,-0.17175542,0.009799022,0.00027003483,-0.026980164,-0.015616593,0.08594135,0.002547424,0.022072371,-0.012893773,0.18746953,-0.26615715,0.723187,-0.0011435323,-0.009070154,-0.039471503,0.008880535,-0.022509929,-0.010999483,-0.035865348,-0.010810327,0.026498146,0.00042159818,0.0013218282,0.0002577646
0.08821851,0.21388616,-0.021273863,-0.009138851,0.023305476,0.058118224,0.18075274,-0.0002587341,-0.029866911,-0.0006850434,0.06383767,0.015522446,-0.15121855,0.009799022,0.00027003483,-0.008511586,-0.014618071,0.0863468,0.002547424,0.022072371,-0.022178447,0.18661341,-0.26231036,0.72416276,-0.0011435323,-0.007610205,-0.039570075,0.011054961,-0.023310822,-0.010999483,-0.035865348,-0.010692034,0.026147995,0.00042159818,0.0013218282,0.0002577646
0.04248457,0.25042513,-0.019735044,-0.009138851,0.023305476,0.06297138,0.1836779,0.010423425,-0.029889666,-0.0006850434,0.06265134,0.024374275,-0.17147475,0.009772636,0.00027003483,-0.0149855185,-0.015103006,0.08988037,0.002547424,0.022072371,-0.10929707,0.17711934,-0.26587364,0.72440106,-0.0011435323,-0.006782599,-0.030255096,0.00956766,-0.023358626,-0.010999483,-0.034249123,-0.011680318,0.024914743,0.00042159818,0.0013218282,0.0002577646
-0.045302875,-0.053269595,0.014953337,-0.0045582624,-0.032319468,0.05384846,0.13714552,0.01107482,-0.028851539,-0.0006850434,0.065062344,0.013465032,-0.16071479,0.008930432,0.00027003483,-0.007089072,-0.01935884,0.10998493,0.0008096844,0.021746065,-0.08791764,0.20947672,-0.27780488,0.7313992,-0.0011435323,-0.012652217,-0.009420706,0.008289397,-0.023336481,-0.009093103,-0.021179853,-0.013121627,0.023522228,0.00070728315,0.0013218282,-0.0036341345
0.08612697,0.19535625,-0.02132718,-0.009138851,0.023305476,0.063259706,0.2056522,0.010538193,-0.029866911,-0.0006850434,0.058006812,0.01550617,-0.17165339,0.009799022,0.00027003483,0.007694634,-0.012114907,0.08961468,0.002547424,0.022072371,-0.015940826,0.15675324,-0.26334563,0.724414,-0.0011435323,-0.0074490034,-0.036894243,0.009661854,-0.023310822,-0.010999483,-0.035865348,-0.010567786,0.026147995,0.00042159818,0.0013218282,0.0002577646
0.08884053,0.22532213,-0.021620693,-0.008729328,0.023305476,0.05718226,0.17868206,-0.0018269162,-0.025757171,-0.0006850434,0.070569016,0.020021686,-0.15368779,0.009799022,0.00027003483,-0.024808688,-0.014694746,0.085703574,0.002495976,0.022072371,-0.0136030605,0.17349318,-0.2640326,0.74851817,-0.0011435323,-0.010763442,-0.035434604,0.007950893,-0.022509929,-0.010999483,-0.035657924,-0.011044735,0.026498146,0.00042159818,0.0013218282,0.0002577646
-0.04715427,-0.07640973,0.017730696,-0.0036806008,-0.032319468,0.065699846,0.122976005,-0.0045714607,-0.031732917,-0.0006850434,0.08232228,0.01730081,-0.1563256,0.009799022,0.00027003483,-0.023374388,-0.022149602,0.10711222,0.00075159,0.021746065,-0.07026359,0.20250261,-0.28212094,0.7739411,-0.0011435323,-0.013326629,-0.0055706934,0.0048875585,-0.022308845,-0.009093103,-0.022612393,-0.014829222,0.03063343,0.00042159818,0.0013218282,0.0002577646
0.045190014,0.2508362,-0.014717211,-0.0098981215,0.023045074,0.06261509,0.19869837,0.025742592,-0.032883964,-0.00088619976,0.06415206,0.025855618,-0.1737169,0.009772636,0.00027003483,-0.03092823,-0.001383782,-0.03329289,-0.013642982,-0.023563262,-0.1128582,0.16433762,-0.26903954,0.73068464,-0.0011435323,-0.010493858,-0.027286997,0.00014403753,-0.021654444,-0.009840703,-0.03456063,-0.011980604,0.02472288,0.00042159818,0.0013218282,0.0002577646
0.0881243,0.21460499,-0.02132718,-0.009138851,0.023305476,0.057201043,0.17499289,0.011536436,-0.02591697,-0.0006850434,0.07161301,0.019545846,-0.17171958,0.009799022,0.00027003483,-0.009139566,-0.0133684445,0.08592377,0.002547424,0.022072371,-0.018560153,0.17187132,-0.25607944,0.7436515,-0.0011435323,-0.0071653374,-0.041116234,0.010043653,-0.023310822,-0.010999483,-0.035657924,-0.010692034,0.026147995,0.00042159818,0.0013218282,0.0002577646
0.039036214,0.17354602,-0.018873483,-0.0098981215,0.024588268,0.04858347,0.19713132,0.030829858,-0.031817008,-0.001079927,0.05902333,-0.0071923444,0.009908425,-0.0040872055,0.00027003483,-0.015937226,0.0029658813,-0.035313994,-0.013306001,-0.025458144,-0.123774074,0.18123285,-0.2518366,0.75759435,-0.0011343956,-0.009599162,-0.025928708,0.0011307813,-0.021130743,-0.009840703,-0.032497264,-0.009199752,0.012800703,0.00070728315,0.002096338,0.0002577646
0.08267338,0.1675467,-0.0036673835,-0.010644844,0.024588268,0.04830742,0.17068343,0.035801988,-0.03256581,-0.001079927,0.056214202,-0.009552281,0.010205176,-0.0040872055,0.00027003483,-0.013042655,-0.0012585954,-0.03022855,-0.014016771,-0.025458144,-0.024474598,0.18465555,-0.25305426,0.7580952,-0.0011343956,-0.008269485,-0.044277757,0.0037285113,-0.023879157,-0.009840703,-0.036006264,-0.0095045585,0.0264103,0.00070728315,0.002096338,0.0002577646
0.042482086,0.24870525,-0.02132718,-0.009138851,0.023305476,0.057898726,0.17970599,0.013244406,-0.029866911,-0.0006850434,0.064368844,0.02390274,-0.17132886,0.009799022,0.00027003483,-0.008511586,-0.015611651,0.0860929,0.002547424,0.022072371,-0.10975506,0.18269554,-0.2601756,0.72416276,-0.0011435323,-0.00720487,-0.030465899,0.0110460315,-0.023310822,-0.010999483,-0.035865348,-0.011680318,0.024914743,0.00042159818,0.0013218282,0.0002577646
-0.050145447,-0.07360997,0.01630723,-0.0036806008,-0.032319468,0.053954963,0.11922455,0.0112892045,-0.028294727,-0.0006850434,0.06408171,0.01884885,-0.17362633,0.009799022,0.00027003483,-0.025082376,-0.023027092,0.11117592,0.00075159,0.021746065,-0.08057392,0.20986745,-0.28765208,0.73114514,-0.0011435323,-0.016016547,-0.004246991,0.0053174854,-0.022283781,-0.009093103,-0.021179853,-0.013791237,0.024834909,0.00042159818,0.0013218282,0.0002577646
0.045917854,0.25578696,-0.032509595,-0.009166853,0.023305476,0.06375834,0.202349,-0.0024892488,-0.029917665,-0.0006850434,0.06511731,0.022327079,-0.17009555,0.009772636,0.00027003483,-0.014591021,-0.017996406,0.10331013,0.002547424,0.022072371,-0.11790204,0.18507025,-0.2563472,0.72560346,-0.0011435323,-0.007565294,-0.029386466,0.011130997,-0.023358626,-0.010999483,-0.03267981,-0.010581799,0.022031005,0.00042159818,0.0013218282,0.0002577646
0.0881243,0.21571842,-0.02132718,-0.009138851,0.023305476,0.06337948,0.1806494,0.0108990455,-0.029866911,-0.0006850434,0.062417585,0.0187802,-0.16960827,0.009799022,0.00027003483,-0.014536776,-0.014573557,0.08961468,0.002547424,0.022072371,-0.01827554,0.18811762,-0.2634862,0.724414,-0.0011435323,-0.007328888,-0.039481062,0.009965838,-0.023310822,-0.010999483,-0.035865348,-0.010692034,0.026147995,0.00042159818,0.0013218282,0.0002577646
0.0881243,0.21571842,-0.02132718,-0.009138851,0.023305476,0.06337948,0.1806494,0.0108990455,-0.029866911,-0.0006850434,0.062417585,0.0187802,-0.16960827,0.009799022,0.00027003483,-0.014536776,-0.014573557,0.08961468,0.002547424,0.022072371,-0.01827554,0.18811762,-0.2634862,0.724414,-0.0011435323,-0.007328888,-0.039481062,0.009965838,-0.023310822,-0.010999483,-0.035865348,-0.010692034,0.026147995,0.00042159818,0.0013218282,0.0002577646
0.039632067,0.22155133,-0.0022795799,-0.009870121,0.024588268,0.046645515,0.18971229,0.039657537,-0.03284023,-0.001079927,0.06229249,0.02460502,-0.180487,0.009772636,0.00027003483,-0.031462163,-0.0008437803,-0.027959427,-0.014016771,-0.025458144,-0.11353495,0.16995321,-0.26535377,0.735948,-0.0011343956,-0.010056515,-0.02839495,0.00053189957,-0.022888144,-0.009840703,-0.036006264,-0.010877997,0.02575259,0.00042159818,0.002096338,0.0002577646
0.08267338,0.173573,-0.021469679,-0.009138851,0.02484867,0.048929438,0.17714062,0.009770828,-0.03022544,-0.0008787706,0.05277805,-0.010398278,0.014387751,-0.0040872055,0.00027003483,-0.007411196,-0.013967905,0.083312206,0.0021736359,0.023744367,-0.021926347,0.20364521,-0.2576087,0.7518968,-0.0011343956,-0.0067197913,-0.041010965,0.012730041,-0.02492392,-0.010999483,-0.036006264,-0.009589428,0.024068575,0.00070728315,0.002096338,0.0002577646
-0.04703558,-0.060402434,0.01579175,-0.0045179995,-0.032319468,0.053835183,0.16241015,0.011069321,-0.029080458,-0.0006850434,0.06082534,0.009861522,-0.1742798,0.009799022,0.00027003483,0.0041868435,-0.016935758,0.11117592,0.000803038,0.021746065,-0.07906183,0.16926906,-0.28280303,0.7279469,-0.0011435323,-0.014607154,-0.00329232,0.0053098253,-0.022283781,-0.009093103,-0.021179853,-0.013432581,0.024834909,0.00042159818,0.0013218282,0.0002577646
0.08788297,0.20075272,-0.02132718,-0.009138851,0.023305476,0.05685626,0.18142818,0.01208337,-0.02629123,-0.0006850434,0.0717371,0.01804396,-0.15797484,0.008956818,0.00027003483,-0.0066439295,-0.013598854,0.08441997,0.0025540704,0.022072371,-0.018787507,0.18510573,-0.25737992,0.7456946,-0.0011435323,-0.0077420874,-0.04338168,0.010043653,-0.023562627,-0.010999483,-0.035657924,-0.0103751235,0.025185458,0.00070728315,0.0013218282,-0.0036341345
-0.018226588,-0.11381604,0.016624909,-0.0045582624,-0.032319468,0.052502397,0.15392756,0.002964703,-0.028454527,-0.0006850434,0.057567462,0.01406015,-0.15161143,0.009799022,0.00027003483,-0.009404732,-0.023894906,0.11142008,0.000803038,0.021746065,-0.13371664,0.2016757,-0.28313896,0.7293213,-0.0011435323,-0.014202502,-0.0035794473,0.007824313,-0.023084674,-0.009093103,-0.021179853,-0.014136938,0.02325151,0.00042159818,0.0013218282,0.0002577646
-0.04703558,-0.054610536,0.01579175,-0.0045179995,-0.032319468,0.05931593,0.16157313,0.010758159,-0.029080458,-0.0006850434,0.05887408,0.01515914,-0.1725592,0.009799022,0.00027003483,0.0005484533,-0.017037306,0.11453643,0.000803038,0.021746065,-0.07773275,0.168329,-0.28550664,0.72819805,-0.0011435323,-0.014731171,-0.0052432436,0.004409693,-0.022283781,-0.009093103,-0.021179853,-0.013284961,0.024834909,0.00042159818,0.0013218282,0.0002577646
0.0881243,0.22768141,-0.02132718,-0.009504051,0.023305476,0.057898726,0.17911835,0.00909125,-0.029081186,-0.0006850434,0.06319383,0.023641627,-0.17272052,0.009799022,0.00027003483,-0.005712128,-0.014812308,0.08625417,0.002495976,0.022072371,-0.01970334,0.19075495,-0.26233128,0.73000515,-0.0011435323,-0.009507388,-0.034028456,0.010569647,-0.023310822,-0.010999483,-0.035865348,-0.010926442,0.026147995,0.00042159818,0.0013218282,0.0002577646
-0.050341714,-0.060192827,0.0167907,-0.0045179995,-0.032319468,0.054051332,0.1271946,-7.498136e-05,-0.029080458,-0.0006850434,0.064725555,0.0107296705,-0.15212435,0.009799022,0.00027003483,-0.02788183,-0.021909352,0.11126854,0.000803038,0.021746065,-0.082813084,0.20574412,-0.28784674,0.7279469,-0.0011435323,-0.014892373,-0.0070947297,0.0058028013,-0.022283781,-0.009093103,-0.021179853,-0.013556831,0.024834909,0.00042159818,0.0013218282,0.0002577646
0.039229434,0.23632532,-0.031535476,-0.009166853,0.02484867,0.065270156,0.19769044,0.0006432196,-0.029042762,-0.0008787706,0.06061613,0.02501233,-0.16554743,0.009799022,0.00027003483,-0.014333405,-0.01626732,0.10971785,-0.0041115694,0.023744367,-0.11758734,0.19393447,-0.25741202,0.73121285,-0.0011435323,-0.0065934034,-0.029256096,0.012916583,-0.022020187,-0.010999483,-0.035865348,-0.011799559,0.011608081,0.00042159818,0.002096338,0.0002577646
0.042576298,0.24790981,-0.021273863,-0.009138851,0.023305476,0.058118224,0.18015757,0.001775469,-0.029866911,-0.0006850434,0.06383767,0.020644987,-0.15121855,0.009799022,0.00027003483,-0.008511586,-0.015656164,0.08618552,0.002547424,0.022072371,-0.11202262,0.1817325,-0.2617035,0.72416276,-0.0011435323,-0.007610205,-0.030465899,0.011235023,-0.023310822,-0.010999483,-0.035865348,-0.011680318,0.024914743,0.00042159818,0.0013218282,0.0002577646
0.08787677,0.21793005,-0.027335253,-0.009504051,0.023305476,0.05782509,0.1799759,0.009288088,-0.02834021,-0.0006850434,0.06271105,0.025687711,-0.16128962,0.009069081,0.00027003483,-0.0013604132,-0.015615408,0.084643625,0.0025026223,0.022072371,-0.013566075,0.20423757,-0.26385137,0.70689636,-0.0011435323,-0.005866374,-0.0395881,0.010840308,-0.023562627,-0.010999483,-0.037365574,-0.010926442,0.028295899,0.00070728315,0.0013218282,0.0002577646
0.0881243,0.22768141,-0.02132718,-0.009504051,0.023305476,0.057898726,0.17911835,0.00909125,-0.029081186,-0.0006850434,0.06319383,0.023641627,-0.17272052,0.009799022,0.00027003483,-0.005712128,-0.014812308,0.08625417,0.002495976,0.022072371,-0.01970334,0.19075495,-0.26233128,0.73000515,-0.0011435323,-0.009507388,-0.034028456,0.010569647,-0.023310822,-0.010999483,-0.035865348,-0.010926442,0.026147995,0.00042159818,0.0013218282,0.0002577646
0.08821851,0.22680938,-0.021273863,-0.009504051,0.023305476,0.05742054,0.17845507,-0.0008093233,-0.02513124,-0.0006850434,0.070046134,0.020560896,-0.15326121,0.009799022,0.00027003483,-0.0063401056,-0.013651709,0.086016394,0.002495976,0.022072371,-0.020620167,0.17360012,-0.25897875,0.7494939,-0.0011435323,-0.009671168,-0.035533175,0.009936325,-0.023310822,-0.010999483,-0.035657924,-0.010926442,0.026147995,0.00042159818,0.0013218282,0.0002577646
-0.08068213,-0.110131934,0.010463815,0.005004075,-0.032319468,0.05797143,0.14295179,-0.0036982242,-0.028844597,-0.0006850434,0.06591232,0.010797861,-0.15169777,0.009799022,0.00027003483,-0.009967148,-0.020704238,0.10830348,0.0004129678,0.021746065,-0.089875415,0.20353925,-0.27561957,0.7240539,-0.0011435323,-0.013049237,-0.011476373,0.007338465,-0.023084674,-0.009093103,-0.022217698,-0.012936918,0.024803177,0.00042159818,0.0013218282,0.0002577646
0.0881243,0.21460499,-0.02132718,-0.009138851,0.023305476,0.057201043,0.1777207,0.011536436,-0.02591697,-0.0006850434,0.07161301,0.019545846,-0.17171958,0.009799022,0.00027003483,-0.009139566,-0.0133684445,0.08592377,0.002547424,0.022072371,-0.018560153,0.17138474,-0.25607944,0.7436515,-0.0011435323,-0.0071653374,-0.041074798,0.010043653,-0.023310822,-0.010999483,-0.035657924,-0.010692034,0.026147995,0.00042159818,0.0013218282,0.0002577646
0.04674607,0.25236994,-0.04074248,-0.009662922,0.023305476,0.049828954,0.19458352,-0.01339407,-0.027036922,-0.0006850434,0.0639142,0.02438198,-0.15504998,0.009463316,0.00027003483,-0.0065973033,-0.01890781,0.10208341,-0.00079351774,0.022072371,-0.12315564,0.18796347,-0.24496447,0.8024637,-0.0011343956,-0.003495193,-0.033458434,0.013390314,-0.029514866,-0.010999483,-0.037817992,-0.010696951,0.023117023,0.0006674909,0.0013218282,0.0002577646
0.08803311,0.22028847,-0.02132718,-0.009138851,0.023305476,0.057966065,0.17612436,0.011536436,-0.024801733,-0.0006850434,0.07161301,0.021954281,-0.17171958,0.009911288,0.00027003483,-0.009139566,-0.013323048,0.08592377,0.002547424,0.022072371,-0.017779266,0.17124267,-0.25607944,0.7280061,-0.0011435323,-0.0043417607,-0.044283766,0.010043653,-0.023310822,-0.010999483,-0.035657924,-0.010692034,0.026147995,0.00042159818,0.0013218282,0.0002577646
0.08874632,0.21311776,-0.02167401,-0.00836413,0.023305476,0.056962762,0.17794769,0.01143864,-0.0265429,-0.0006850434,0.07213587,0.019006634,-0.17214614,0.009799022,0.00027003483,-0.027608143,-0.014411481,0.08561095,0.002547424,0.022072371,-0.011543033,0.17127779,-0.26113322,0.7426757,-0.0011435323,-0.0090306215,-0.040976223,0.00805822,-0.022509929,-0.010999483,-0.035657924,-0.010810327,0.026498146,0.00042159818,0.0013218282,0.0002577646
0.088229194,0.18934926,-0.0035109278,-0.009870121,0.023045074,0.050877474,0.17459975,0.0401189,-0.03251349,-0.00088619976,0.055724844,-0.0137970215,0.0068081324,-0.0040872055,0.00027003483,-0.016640522,-0.0011456562,-0.03196154,-0.012946492,-0.023563262,-0.020045985,0.18650031,-0.2505517,0.7499731,-0.0011343956,-0.010274163,-0.045513116,0.0016997828,-0.020156983,-0.009840703,-0.036006264,-0.009305943,0.013868809,0.00070728315,0.0013218282,-0.0036341345
0.0881243,0.21460499,-0.02132718,-0.009138851,0.023305476,0.057201043,0.17499289,0.011536436,-0.02591697,-0.0006850434,0.07161301,0.019545846,-0.17171958,0.009799022,0.00027003483,-0.009139566,-0.0133684445,0.08592377,0.002547424,0.022072371,-0.018560153,0.17187132,-0.25607944,0.7436515,-0.0011435323,-0.0071653374,-0.041116234,0.010043653,-0.023310822,-0.010999483,-0.035657924,-0.010692034,0.026147995,0.00042159818,0.0013218282,0.0002577646
0.08884053,0.22532213,-0.021620693,-0.008729328,0.023305476,0.05718226,0.17868206,-0.0018269162,-0.025757171,-0.0006850434,0.070569016,0.020021686,-0.15368779,0.009799022,0.00027003483,-0.024808688,-0.014694746,0.085703574,0.002495976,0.022072371,-0.0136030605,0.17349318,-0.2640326,0.74851817,-0.0011435323,-0.010763442,-0.035434604,0.007950893,-0.022509929,-0.010999483,-0.035657924,-0.011044735,0.026498146,0.00042159818,0.0013218282,0.0002577646
0.08791167,0.2146816,-0.019735044,-0.009138851,0.023305476,0.057898726,0.18145563,0.010269382,-0.029889666,-0.0006850434,0.064368844,0.018830057,-0.17384027,0.009772636,0.00027003483,-0.008683041,-0.014293414,0.08625417,0.002547424,0.022072371,-0.019910883,0.18407021,-0.2647193,0.7241976,-0.0011435323,-0.006658581,-0.03961151,0.011556124,-0.023310822,-0.010999483,-0.035865348,-0.010692034,0.026147995,0.00042159818,0.0013218282,0.0002577646
0.08322776,0.17080294,-0.021816509,-0.00836413,0.02484867,0.048691157,0.17651948,0.009693137,-0.030851372,-0.0008787706,0.053300925,-0.011475255,0.014505705,-0.0040872055,0.00027003483,-0.013742856,-0.015112488,0.082999386,0.0021736359,0.023744367,-0.015528308,0.2027196,-0.2629834,0.7509211,-0.0011343956,-0.008585077,-0.044768676,0.010744608,-0.024123028,-0.010999483,-0.036006264,-0.009560101,0.024418727,0.00070728315,0.002096338,0.0002577646
0.039445467,0.21448925,-0.0163798,-0.010672843,0.024588268,0.058388427,0.19301467,0.019158764,-0.03253402,-0.001079927,0.05269855,-0.0024297968,0.0107541215,-0.0040872055,0.00027003483,-0.012585601,-9.226231e-05,-0.034490358,-0.013995845,-0.025458144,-0.11907391,0.18360701,-0.2737429,0.7593779,-0.0011435323,-0.009841843,-0.031547077,0.005437514,-0.023302346,-0.009840703,-0.035865348,-0.01183462,0.024559336,0.00070728315,0.002096338,0.0002577646
0.08821851,0.22680938,-0.021273863,-0.009504051,0.023305476,0.05742054,0.17845507,-0.0008093233,-0.02513124,-0.0006850434,0.070046134,0.020560896,-0.15326121,0.009799022,0.00027003483,-0.0063401056,-0.013651709,0.086016394,0.002495976,0.022072371,-0.020620167,0.17360012,-0.25897875,0.7494939,-0.0011435323,-0.009671168,-0.035533175,0.009936325,-0.023310822,-0.010999483,-0.035657924,-0.010926442,0.026147995,0.00042159818,0.0013218282,0.0002577646
-0.045554332,-0.060695074,0.01562596,-0.0045582624,-0.032319468,0.05349556,0.1214936,0.011842106,-0.024504587,-0.0006850434,0.07197802,0.014821262,-0.17219882,0.009799022,0.00027003483,-0.010041233,-0.020559024,0.11115833,0.000803038,0.021746065,-0.08644781,0.18962914,-0.27173793,0.7488101,-0.0011435323,-0.012582222,-0.00869802,0.0067769224,-0.023084674,-0.009093103,-0.020972429,-0.013438538,0.024484761,0.00042159818,0.0013218282,0.0002577646
0.08821851,0.21388616,-0.021273863,-0.009138851,0.023305476,0.058118224,0.18075274,-0.0002587341,-0.029866911,-0.0006850434,0.06383767,0.015522446,-0.15121855,0.009799022,0.00027003483,-0.008511586,-0.014618071,0.0863468,0.002547424,0.022072371,-0.022178447,0.18661341,-0.26231036,0.72416276,-0.0011435323,-0.007610205,-0.039570075,0.011054961,-0.023310822,-0.010999483,-0.035865348,-0.010692034,0.026147995,0.00042159818,0.0013218282,0.0002577646
0.08612697,0.19431943,-0.02132718,-0.009138851,0.023305476,0.057778947,0.20530397,0.010849348,-0.029866911,-0.0006850434,0.05995807,0.01550617,-0.17337398,0.009799022,0.00027003483,0.011806217,-0.012114907,0.08625417,0.002547424,0.022072371,-0.017437166,0.15623595,-0.26064187,0.72416276,-0.0011435323,-0.0073249848,-0.036983255,0.010561986,-0.023310822,-0.010999483,-0.035865348,-0.010567786,0.026147995,0.00042159818,0.0013218282,0.0002577646
